id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4348937407,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88X4.91X3.07,,,62.6,57.0,X110-57916,7356029163,81884,-84.0,2649.6,印度,7356029163,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,XGGK-ZUHGI,3200.0,"Jun 28, 2020 1:57:22 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.91,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350616789,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.93 X 4.96 X 3.07,,,62.00,58.00,SDA513839,3345976607,74753,-92.0,2649.6,印度,3345976607,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGVDVH,3000.0,"Jun 28, 2020 9:31:12 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=3345976607,,0,1,N,0,-,-,-,-, 4.96 ,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350584816,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88 X 4.91 X 3.02,,,61.70,59.00,SDA196283,6341978598,74753,-85.8,2675.5200000000004,印度,6341978598,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAGHILDV,3200.0,"Jun 28, 2020 9:23:12 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6341978598,,0,1,N,0,-,-,-,-, 4.91 ,0,0,0.0,2675.5200000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350608388,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.91 X 4.88 X 3.08,,,62.90,55.00,SDA501305,1353195313,74753,-86.0,2678.4,印度,1353195313,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZKGVKZ,3200.0,"Jun 28, 2020 9:28:49 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1353195313,,0,1,N,0,-,-,-,-,4.91 ,0,0,0.0,2678.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350615964,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89 X 4.91 X 3.06,,,62.50,56.00,SDA512924,2346918877,74753,-86.0,2678.4,印度,2346918877,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGLHL2,3200.0,"Jun 28, 2020 9:30:58 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2346918877,,0,1,N,0,-,-,-,-, 4.91 ,0,0,0.0,2678.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350620575,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88 X 4.91 X 3.07,,,62.60,57.00,SDA518000,7356029163,74753,-86.0,2678.4,印度,7356029163,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGDKKK,3200.0,"Jun 28, 2020 9:32:15 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7356029163,,0,1,N,0,-,-,-,-, 4.91 ,0,0,0.0,2678.4,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4348938576,圆形,0.47,E,VVS2,EX,EX,EX,NON,4.97X5.00X3.10,,,62.2,58.0,M010-3768,6342834393,81884,-90.0,2679.0,印度,6342834393,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKGK-VUID,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,5.00,0,0,0.0,2679.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4348938577,圆形,0.47,E,VVS2,EX,EX,EX,NON,4.96X4.93X3.08,,,62.3,57.0,M009-3472,7342776024,81884,-90.0,2679.0,印度,7342776024,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKKH-V2UL,3000.0,"Jun 28, 2020 1:57:23 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,2679.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350940256,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87,4.91,3.07,62.70,55.00,LD19090029,7336616793,48394,-87.0,2692.8,印度,7336616793,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHKHKKLH,3200.0,"Jun 28, 2020 10:36:30 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19090029.pdf,https://certifiedstone.info/diamondimages/LD19090029/LD19090029_1.jpg,0,1,B,0,-,BC0,WT0,WC0,4.91,0,0,0.0,2692.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19090029,,,,
4350941320,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86,4.90,3.06,62.70,56.00,LD19103694,5333897049,48394,-87.0,2692.8,印度,5333897049,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGKVIH2,3200.0,"Jun 28, 2020 10:37:08 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19103694.pdf,https://certifiedstone.info/diamondimages/LD19103694/LD19103694_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.90,0,0,0.0,2692.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19103694,,,,
4350846035,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.92,4.89,3.03,61.8,59,100734252108,2348005147,62919,-82.0,2702.7000000000003,香港,2348005147,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2LZLGKD,3300.0,"Jun 28, 2020 10:22:06 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2348005147.pdf,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2702.7000000000003,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4344074212,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92X4.88X3.05,,,62.2,58.0,5077231,6355303299,66444,-87.8,2704.32,印度,6355303299,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKUULVG,3200.0,"Jun 27, 2020 2:02:48 PM",0,,66444 0627.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/6355303299.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5077231/still.jpg,0,1,N,0,BT0,BC0,-,WC1,4.92,0,0,0.0,2704.32,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350620179,圆形,0.47,E,VVS2,EX,EX,EX,NON,4.96 X 4.93 X 3.08,,,62.30,57.00,SDA517559,7342776024,74753,-92.0,2707.2,印度,7342776024,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUZZH,3000.0,"Jun 28, 2020 9:32:08 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7342776024,,0,1,N,0,-,-,-,-,4.96 ,0,0,0.0,2707.2,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350618794,圆形,0.47,E,VVS2,EX,EX,EX,NON,4.97 X 5.00 X 3.10,,,62.20,58.00,SDA516023,6342834393,74753,-92.0,2707.2,印度,6342834393,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGIKLV,3000.0,"Jun 28, 2020 9:31:48 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6342834393,,0,1,N,0,-,-,-,-, 5.00 ,0,0,0.0,2707.2,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350951430,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87,4.91,3.08,63.10,56.00,LD20033093,6352260512,48394,-88.0,2707.2000000000003,印度,6352260512,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKVVKHV,3200.0,"Jun 28, 2020 10:41:43 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20033093.pdf,https://certifiedstone.info/diamondimages/LD20033093/LD20033093_1.jpg,0,1,B,0,BT0,-,WT0,WC0,4.91,0,0,0.0,2707.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20033093,,,,
4350947861,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88,4.91,3.07,62.70,57.00,LD20020568,7348865564,48394,-88.0,2707.2000000000003,印度,7348865564,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKLKZID,3200.0,"Jun 28, 2020 10:40:15 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20020568.pdf,https://certifiedstone.info/diamondimages/LD20020568/LD20020568_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.91,0,0,0.0,2707.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20020568,,,,
4350938994,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89,4.92,3.03,61.90,59.00,LD19069233,1339137290,48394,-88.0,2707.2000000000003,印度,1339137290,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHKIHLVV,3200.0,"Jun 28, 2020 10:36:00 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19069233.pdf,https://certifiedstone.info/diamondimages/LD19069233/LD19069233_1.jpg,0,1,B,0,BT0,-,-,WC1,4.92,0,0,0.0,2707.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19069233,,,,
4350942073,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87,4.89,3.06,62.70,58.00,LD191010293,2346053535,48394,-88.0,2707.2000000000003,印度,2346053535,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGKGKLHV,3200.0,"Jun 28, 2020 10:37:27 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD191010293.pdf,https://certifiedstone.info/diamondimages/LD191010293/LD191010293_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.89,0,0,0.0,2707.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD191010293,,,,
4350938304,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.85,4.89,3.07,62.90,57.00,LD19062376,3335028114,48394,-88.0,2707.2000000000003,印度,3335028114,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHKILVUI,3200.0,"Jun 28, 2020 10:35:40 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD19062376.pdf,https://certifiedstone.info/diamondimages/LD19062376/LD19062376_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.89,0,0,0.0,2707.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD19062376,,,,
4350519759,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.87X4.90X3.06,,,62.70,55.00,F199-159A,2357412941,97085,-83.0,2717.55,孟买,2357412941,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGHH-GZHA,3300.0,"Jun 28, 2020 9:11:01 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.90,0,0,0.0,2717.55,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F199-159A,,,,
4344091089,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.99X4.96X3.00,,,60.30,61.00,TQ65A90758,1359022605,78738,-97.0,2718.6,印度,1359022605,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TQIZAHKUZD,3000.0,"Jun 27, 2020 2:04:13 PM",0,,78738 0627.xlsx,0,,,0,1,N,0,-,-,-,-,4.99,0,0,0.0,2718.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4351074956,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.93,4.91,3.04,61.7,58.0,L295001901,6355165685,88933,-88.94,2720.736,印度,6355165685,无奶,EC0,无咖,1,service.cdinesh.in,1,GIA,,1.0,LLHZKKGHKG,3200.0,"Jun 28, 2020 11:15:42 PM",0,,service.cdinesh.in接口导入,0,https://www.pkstone.co.in/PK/CERTI/6355165685.jpg,,0,1,N,0,BT0,BC0,WT0,WC1,4.93,0,0,0.0,2720.736,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4344074202,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89X4.85X3.04,,,62.3,58.0,5077251,6351313863,66444,-78.2,2726.46,印度,6351313863,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKUULZG,3400.0,"Jun 27, 2020 2:02:48 PM",0,,66444 0627.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/6351313863.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5077251/still.jpg,0,1,N,0,BT0,BC0,-,WC1,4.89,0,0,0.0,2726.46,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350676797,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.90X  4.87X  3.05,,,56,62.40,WLSF-06437,2336418479,32457,-83.8,2729.43,印度,2336418479,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLSF-KI2VU,3300.0,"Jun 28, 2020 9:40:41 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.90,0,0,0.0,2729.43,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350677599,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.88X  4.85X  3.08,,,55,63.30,WLWO-04868,2346431188,32457,-83.8,2729.43,印度,2346431188,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLWO-K2DID,3300.0,"Jun 28, 2020 9:40:52 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.88,0,0,0.0,2729.43,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350674841,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.90X  4.87X  3.07,,,55,62.80,WLSE-02494,7328864636,32457,-83.8,2729.43,印度,7328864636,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLSE-KL2H2,3300.0,"Jun 28, 2020 9:40:21 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.90,0,0,0.0,2729.43,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350677402,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.89X  4.85X  3.05,,,57,62.60,WLWO-03073,6342378790,32457,-83.8,2729.43,印度,6342378790,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLWO-KVKUV,3300.0,"Jun 28, 2020 9:40:48 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.89,0,0,0.0,2729.43,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350680528,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.90X  4.86X  3.07,,,55,62.90,WLWO-02159,2347355674,32457,-83.8,2729.43,印度,2347355674,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLWO-KLGZH,3300.0,"Jun 28, 2020 9:41:28 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.90,0,0,0.0,2729.43,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350677969,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.92X  4.88X  3.06,,,57,62.40,WLWS-12378,2346083642,32457,-83.8,2729.43,印度,2346083642,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLWS-GLVUD,3300.0,"Jun 28, 2020 9:40:54 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.92,0,0,0.0,2729.43,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350874543,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.89,4.86,3.06,62.8,57,100731424314,6342485396,62919,-84.0,2732.4,香港,6342485396,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVG2L2VG2,3300.0,"Jun 28, 2020 10:25:06 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6342485396.pdf,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2732.4,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4350953439,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.98,4.99,2.97,59.50,59.00,LD20050674,6352408324,48394,-90.0,2736.0,印度,6352408324,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKZKIU2,3200.0,"Jun 28, 2020 10:43:08 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20050674.pdf,https://certifiedstone.info/diamondimages/LD20050674/LD20050674_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.99,0,0,0.0,2736.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20050674,,,,
4350902790,圆形,0.45,D,VVS1,EX,EX,EX,NON,4.86X4.89X3.07,,,63.1,55,SD-825AK,3355240332,79892,-73.98,2740.1850000000004,印度,3355240332,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-DLZAK,3500.0,"Jun 28, 2020 10:30:46 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.89,0,0,0.0,2740.1850000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350159630,圆形,0.45,D,VVS1,EX,EX,EX,NON,4.9,4.86,3.08,63.2,57,AKN-155,3355187044,73302,-74.0,2740.5,印度,3355187044,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,1.0,AKN-GZZ,3500.0,"Jun 28, 2020 6:47:36 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/akn-155/still.jpg,0,1,N,0,BT0,BC0,-,-,4.9,0,0,0.0,2740.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,
4350680506,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.92X  4.90X  3.05,,,60,62,OSSO-04688,1358058979,32457,-85.0,2747.25,印度,1358058979,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSO-K2IDD,3300.0,"Jun 28, 2020 9:41:28 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.92,0,0,0.0,2747.25,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350679499,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.94X  4.91X  3.02,,,59,61.30,OSSO-01756,1345968063,32457,-85.0,2747.25,印度,1345968063,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSO-KGUZI,3300.0,"Jun 28, 2020 9:41:15 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.94,0,0,0.0,2747.25,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350816445,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.92,4.89,3.09,63.0,55,100734813210,3345689864,62919,-99.5,2753.1,香港,3345689864,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2DGVLGK,3000.0,"Jun 28, 2020 10:17:35 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/3345689864.pdf,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2753.1,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4350679197,圆形,0.48,E,VVS2,EX,EX,EX,NON,5.02X  4.99X  3.13,,,57,62.60,OSSO-03633,7358035118,32457,-91.3,2754.72,印度,7358035118,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSO-KVIVV,3000.0,"Jun 28, 2020 9:41:10 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.02,0,0,0.0,2754.72,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350679819,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89X  4.86X  3.05,,,58,62.50,OSSN-03693,2356344080,32457,-91.6,2759.04,印度,2356344080,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSN-KVIHV,3200.0,"Jun 28, 2020 9:41:19 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.89,0,0,0.0,2759.04,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350509664,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.91X4.94X3.07,,,62.30,59.00,F138-109A,5353074094,97085,-86.0,2762.1,孟买,5353074094,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGVD-GKHA,3300.0,"Jun 28, 2020 9:09:41 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.94,0,0,0.0,2762.1,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F138-109A,,,,
4350857103,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.89,4.85,3.06,62.8,57,100730857799,5343860921,62919,-86.0,2762.1,香港,5343860921,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVKDZUUHH,3300.0,"Jun 28, 2020 10:23:44 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/5343860921.pdf,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2762.1,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4348937406,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.92X4.96X3.06,,,61.9,57.0,F32-95571,7341587654,81884,-92.0,2764.8,印度,7341587654,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVL-HZZUG,3200.0,"Jun 28, 2020 1:57:22 PM",0,,81884 0628.xlsx,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,2764.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4344074203,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.90X4.87X3.04,,,62.1,59.0,5076385,2357304180,66444,-80.8,2766.24,印度,2357304180,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKUIVDZ,3400.0,"Jun 27, 2020 2:02:48 PM",0,,66444 0627.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/2357304180.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5076385/still.jpg,0,1,N,0,BT0,BC0,-,-,4.90,0,0,0.0,2766.24,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4344074195,圆形,0.46,D,VVS2,EX,EX,EX,NON,4.94X4.92X3.05,,,61.9,58.0,5076738,1359304183,66444,-77.0,2768.28,印度,1359304183,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKUIUVD,3400.0,"Jun 27, 2020 2:02:48 PM",0,,66444 0627.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/1359304183.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5076738/still.jpg,0,1,N,0,-,BC1,WT0,WC0,4.94,0,0,0.0,2768.28,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4350676896,圆形,0.45,D,VVS1,EX,EX,EX,NON,4.89X  4.86X  3.03,,,60,62.10,WLSL-06942,1335785585,32457,-75.8,2768.85,印度,1335785585,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLSL-KIH2L,3500.0,"Jun 28, 2020 9:40:41 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.89,0,0,0.0,2768.85,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350674869,圆形,0.45,D,VVS1,EX,EX,EX,NON,4.89X  4.86X  3.07,,,55,62.90,WLSE-06206,6331215477,32457,-75.8,2768.85,印度,6331215477,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,WLSE-KILKI,3500.0,"Jun 28, 2020 9:40:21 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.89,0,0,0.0,2768.85,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4350852089,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.92,4.88,3.03,61.8,61,100731382209,6341816624,62919,-86.5,2769.525,香港,6341816624,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVGVDLLKH,3300.0,"Jun 28, 2020 10:23:25 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6341816624.pdf,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2769.525,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,,,,,
4350795849,圆形,0.45,D,VVS1,EX,EX,EX,NON,4.89 X 3.06 X 4.86,,,62.90,58.00,432778,1343826299,66658,-76.0,2772.0,香港,1343826299,无奶,EC0,无咖,1,stock.pansuriyaimpex.com,1,GIA,,0.0,2VLUUD,3500.0,"Jun 28, 2020 10:12:47 PM",0,,stock.pansuriyaimpex.com接口xml导入,0,https://www.pansuriyaimpex.com/DiamondCerti/1343826299.pdf,http://www.diamondinfo.in/ViewImage.aspx?id=432778,0,1,N,0,B0,-,W0,-,4.89 ,0,0,0.0,2772.0,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4350680735,圆形,0.45,D,VVS1,EX,EX,EX,NON,4.93X  4.90X  3.03,,,55,61.70,OSSW-03570,1349694413,32457,-76.0,2772.0,印度,1349694413,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSW-KVZUK,3500.0,"Jun 28, 2020 9:41:30 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.93,0,0,0.0,2772.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
