id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4369392865,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92,4.90,3.05,62.00,58.00,320406298,6355164646,32952,-77.82,2560.608,印度,6355164646,无奶,EC0,无咖,1,websvr.jbbros.com,1,GIA,,2.0,VLK2KILHD,3200.0,"Jul 2, 2020 9:05:14 PM",0,,websvr.jbbros.com接口导入,0,http://i.stonehdfile.com/StoneDetail/Certificate/GIA/320406298.jpg#Certi,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2560.608,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,3.50,,,,,
4369853831,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.9X4.87X3.07,,,62.80,56.00,204455,1347845205,73506,-77.88,2561.472,印度,1347845205,N,EC0,无咖,1,www.starlightdiamonds.in,1,GIA,,2.0,LK22ZZ,3200.0,"Jul 2, 2020 10:31:29 PM",0,,www.starlightdiamonds.in接口xml导入,0,,-,0,1,N,0,BT0,BC0,-,-,4.9,0,0,0.0,2561.472,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,-,,,,
4369560093,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.94X  4.91X  3.07,,,58,62.30,OSSO-07520,1355136768,32457,-78.0,2563.2000000000003,印度,1355136768,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSO-KUZLK,3200.0,"Jul 2, 2020 9:31:02 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,4.94,0,0,0.0,2563.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4366947340,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.94X4.96X3.03,,,61.1,60.0,F39-98292,7343814263,81884,-90.0,2565.0,印度,7343814263,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVH-HDLHL,3000.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947341,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.93X4.95X3.04,,,61.6,59.0,F39-98208,6341794585,81884,-90.0,2565.0,印度,6341794585,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVH-HDLKD,3000.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.95,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947342,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92X4.95X3.05,,,61.9,56.0,X103-56955,6342480035,81884,-90.0,2565.0,印度,6342480035,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,XGKV-ZIHZZ,3000.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.95,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366947343,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92X4.94X3.04,,,61.7,58.0,F39-98140,7348793957,81884,-90.0,2565.0,印度,7348793957,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FVH-HDG2K,3000.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.94,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369816392,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.91,4.92,3.05,62.00,57.00,LD20034320,2358346978,48394,-90.0,2565.0,印度,2358346978,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKV2VLK,3000.0,"Jul 2, 2020 10:27:35 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20034320.pdf,https://certifiedstone.info/diamondimages/LD20034320/LD20034320_1.jpg,0,1,N,0,BT0,BC0,-,WC1,4.92,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20034320,,,,
4369810567,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.91,4.93,3.06,62.30,57.00,LD20019792,2347777906,48394,-90.0,2565.0,印度,2347777906,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGHUHL,3000.0,"Jul 2, 2020 10:26:28 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20019792.pdf,https://certifiedstone.info/diamondimages/LD20019792/LD20019792_1.jpg,0,1,B,0,-,BC0,WT0,WC0,4.93,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20019792,,,,
4369814934,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92,4.95,3.03,61.50,59.00,LD20033137,7352260198,48394,-90.0,2565.0,印度,7352260198,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKVVGVU,3000.0,"Jul 2, 2020 10:27:16 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20033137.pdf,https://certifiedstone.info/diamondimages/LD20033137/LD20033137_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.95,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20033137,,,,
4369809321,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.89,4.92,3.06,62.40,56.00,LD20013140,5346596265,48394,-90.0,2565.0,印度,5346596265,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKGVG2K,3000.0,"Jul 2, 2020 10:26:13 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20013140.pdf,https://certifiedstone.info/diamondimages/LD20013140/LD20013140_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.92,0,0,0.0,2565.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20013140,,,,
4369405556,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.96X4.99X3.03,,,61.00,60.00,F149-139A,1359080839,97085,-86.0,2566.8,孟买,1359080839,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2H-GVHA,3000.0,"Jul 2, 2020 9:06:26 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.99,0,0,0.0,2566.8,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F149-139A,,,,
4369407260,圆形,0.46,D,VVS2,EX,EX,EX,NON,4.91X4.95X3.07,,,62.20,58.00,F162-223A,7358207610,97085,-75.0,2576.0,孟买,7358207610,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGIL-LLVA,3200.0,"Jul 2, 2020 9:06:35 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.95,0,0,0.0,2576.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F162-223A,,,,
4369406835,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.06,,,62.70,57.00,F159-197A,3355114440,97085,-79.0,2577.6,孟买,3355114440,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZH-GHUA,3200.0,"Jul 2, 2020 9:06:33 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC1,-,-,4.89,0,0,0.0,2577.6,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F159-197A,,,,
4363141837,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88X4.86X3.07,,,63.10,55.00,SV6A87837,2347309294,78738,-79.0,2577.6,印度,2347309294,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,SVIADUDVU,3200.0,"Jul 1, 2020 1:37:44 PM",0,,78738 0701.xlsx,0,,,0,1,N,0,-,-,-,-,4.88,0,0,0.0,2577.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4368462710,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.86,4.89,3.04,62.3,61.0,BG3026,3345713639,71657,-74.24,2587.464,香港,3345713639,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGVKLI,3300.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/3345713639.pdf,https://cdn2.brainwaves.co.in/img/3345713639/PR.jpg,0,1,N,1,-,-,-,-,4.89,0,0,0.0,2587.464,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4368462711,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.86,4.89,3.07,62.9,58.0,BG2527,6351096005,71657,-74.3,2588.355,香港,6351096005,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGLZLU,3300.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/6351096005.pdf,,0,1,N,1,-,-,-,-,4.89,0,0,0.0,2588.355,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4368462712,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.87,4.89,3.07,62.8,57.0,BG3025,7346462558,71657,-74.38,2589.543,香港,7346462558,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGVKLZ,3300.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/7346462558.pdf,https://cdn2.brainwaves.co.in/img/7346462558/PR.jpg,0,1,N,1,-,-,-,-,4.89,0,0,0.0,2589.543,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4368462713,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.87,4.91,3.03,61.9,59.0,BG2528,5353111681,71657,-74.44,2590.434,香港,5353111681,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,BGLZLD,3300.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/5353111681.pdf,,0,1,N,1,-,-,-,-,4.91,0,0,0.0,2590.434,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369509143,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92 X 4.95 X 3.05,,,61.90,56.00,SDA515822,6342480035,74753,-92.0,2592.0,印度,6342480035,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGZDLL,3000.0,"Jul 2, 2020 9:25:51 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6342480035,,0,1,N,0,-,-,-,-, 4.95 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369510717,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.94 X 4.96 X 3.03,,,61.10,60.00,SDA517621,7343814263,74753,-92.0,2592.0,印度,7343814263,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUILG,3000.0,"Jul 2, 2020 9:26:01 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7343814263,,0,1,N,0,-,-,-,-, 4.96 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369414775,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.07,,,62.90,57.00,F79-103A,6342666306,97085,-80.0,2592.0,孟买,6342666306,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FUH-GKVA,3200.0,"Jul 2, 2020 9:07:17 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2592.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F79-103A,,,,
4369509024,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.93 X 4.95 X 3.04,,,61.60,59.00,SDA515689,6341794585,74753,-92.0,2592.0,印度,6341794585,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGZIDH,3000.0,"Jul 2, 2020 9:25:50 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6341794585,,0,1,N,0,-,-,-,-, 4.95 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369510895,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.92 X 4.94 X 3.04,,,61.70,58.00,SDA517826,7348793957,74753,-92.0,2592.0,印度,7348793957,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGUDLI,3000.0,"Jul 2, 2020 9:26:02 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7348793957,,0,1,N,0,-,-,-,-, 4.94 ,0,0,0.0,2592.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369767708,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.94X4.97X3.1,,,62.5,55,SD-814AK,2346638070,79892,-87.98,2594.124,印度,2346638070,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-DG2AK,3000.0,"Jul 2, 2020 10:21:51 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.97,0,0,0.0,2594.124,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369392835,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.92,4.89,3.05,62.20,56.00,119335688,2348387345,32952,-69.82,2598.246,印度,2348387345,无奶,EC0,无咖,1,websvr.jbbros.com,1,GIA,,2.0,GGHVVZIDD,3400.0,"Jul 2, 2020 9:05:14 PM",0,,websvr.jbbros.com接口导入,0,http://i.stonehdfile.com/StoneDetail/Certificate/GIA/119335688.jpg#Certi,,0,1,N,0,BT0,BC0,-,-,4.92,0,0,0.0,2598.246,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,3.50,,,,,
4369410712,圆形,0.45,E,VVS1,EX,EX,EX,NON,4.89X4.91X3.03,,,61.80,60.00,F197-209A,2356193911,97085,-75.0,2598.75,孟买,2356193911,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGHU-LKHA,3300.0,"Jul 2, 2020 9:06:54 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.91,0,0,0.0,2598.75,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F197-209A,,,,
4369406407,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87X4.90X3.05,,,62.50,57.00,F154-279A,2356099174,97085,-81.0,2606.4,孟买,2356099174,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZ2-LUHA,3200.0,"Jul 2, 2020 9:06:30 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.90,0,0,0.0,2606.4,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F154-279A,,,,
4366947339,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.88X4.86X3.07,,,62.9,57.0,E-57623,2344705319,81884,-94.0,2619.0,印度,2344705319,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,E-ZUILV,3000.0,"Jul 2, 2020 10:17:56 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.88,0,0,0.0,2619.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369407958,圆形,0.46,D,VVS2,EX,EX,EX,NON,4.94X4.97X3.06,,,61.70,58.00,F167-124A,7356195633,97085,-78.0,2620.1600000000003,孟买,7356195633,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGIU-GL2A,3200.0,"Jul 2, 2020 9:06:39 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.97,0,0,0.0,2620.1600000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F167-124A,,,,
4369767646,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88X4.91X3.08,,,62.9,55,SD-158AN,1353195313,79892,-81.98,2620.5119999999997,印度,1353195313,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-GZDAN,3200.0,"Jul 2, 2020 10:21:50 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.91,0,0,0.0,2620.5119999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369767648,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87X4.91X3.09,,,63.2,55,SD-924AP,6351406379,79892,-81.98,2620.5119999999997,印度,6351406379,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-HL2AP,3200.0,"Jul 2, 2020 10:21:50 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.91,0,0,0.0,2620.5119999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369767649,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89X4.92X3.06,,,62.3,58,SD-925AP,6355384478,79892,-81.98,2620.5119999999997,印度,6355384478,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-HLZAP,3200.0,"Jul 2, 2020 10:21:50 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,B0,-,-,-,4.92,0,0,0.0,2620.5119999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369406070,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.05,,,62.60,57.00,F152-121A,6355033259,97085,-82.0,2620.8,孟买,6355033259,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGZL-GLGA,3200.0,"Jul 2, 2020 9:06:28 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2620.8,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F152-121A,,,,
4369849812,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.87X4.91X3.04,,,62.1,60,0.40W365882,1343360740,50841,-82.04,2621.3759999999997,印度,1343360740,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.2KWVIZDDL,3200.0,"Jul 2, 2020 10:30:40 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.40W365882,,0,1,N,0,BT1,BC0,-,-,4.91,0,0,0.0,2621.3759999999997,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,
4366947352,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.93X4.96X3.07,,,62.0,58.0,M015-45,3345976607,81884,-90.0,2622.0,印度,3345976607,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKGZ-2Z,3000.0,"Jul 2, 2020 10:17:57 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.96,0,0,0.0,2622.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4368462728,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.96,4.99,3.08,61.8,54.0,CBL-342791,2356283967,71657,-90.0,2622.0,印度,2356283967,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,CBL-V2LUHG,3000.0,"Jul 2, 2020 4:42:25 PM",0,N,71657 0702.xlsx,0,https://www.sunrisediamonds.com.hk/certi/2356283967.pdf,https://cdn2.brainwaves.co.in/img/2356283967/PR.jpg,0,1,N,1,-,-,-,-,4.99,0,0,0.0,2622.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367206835,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.99,4.96,3.08,61.8,54.0,CBL-342791,2356283967,12458,-90.0,2622.0,印度,2356283967,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,1.5,CBL-V2LUHG,3000.0,"Jul 2, 2020 10:46:43 AM",0,N,12458 0702.xlsx,0,https://www.shairugems.net/certi/2356283967.pdf,,0,1,N,1,BT0,-,-,-,4.99,0,0,0.0,2622.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369816566,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.92,4.95,3.07,62.30,58.00,LD20050048,5356405210,48394,-90.0,2622.0,印度,5356405210,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKZKK2D,3000.0,"Jul 2, 2020 10:27:37 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20050048.pdf,https://certifiedstone.info/diamondimages/LD20050048/LD20050048_1.jpg,0,1,B,0,BT0,-,WT0,WC0,4.95,0,0,0.0,2622.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20050048,,,,
4369404951,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.86X4.89X3.06,,,62.70,58.00,F143-86A,7351076874,97085,-83.0,2635.2000000000003,孟买,7351076874,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2V-DIA,3200.0,"Jul 2, 2020 9:06:23 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.89,0,0,0.0,2635.2000000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F143-86A,,,,
4369506358,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.88 X 4.86 X 3.07,,,62.90,57.00,SDA512657,2344705319,74753,-96.0,2646.0,印度,2344705319,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGLIZU,3000.0,"Jul 2, 2020 9:25:32 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2344705319,,0,1,N,0,-,-,-,-,4.88 ,0,0,0.0,2646.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369583522,圆形,0.45,E,VVS2,EX,EX,EX,NON,4.99X5.02X2.99,,,59.80,59.00,370F-69-A,6352406774,103828,-96.0,2646.0,印度,6352406774,无奶,-,无咖,1,webservice.pb.diamonds,1,GIA,,0.0,VUKF-IH-A,3000.0,"Jul 2, 2020 9:38:17 PM",0,,webservice.pb.diamonds接口导入,0,https://pckpb.blob.core.windows.net/dim/cert/6352406774.pdf,https://pckpb.blob.core.windows.net/dim/hd/imaged/370F-69-A/still.jpg,0,1,N,0,BT0,BC0,-,-,5.02,0,0,0.0,2646.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://pckpb.blob.core.windows.net/dim/hd/Vision360.html?d=370F-69-A,,,,
4369507377,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.93 X 4.96 X 3.07,,,62.00,58.00,SDA513839,3345976607,74753,-92.0,2649.6,印度,3345976607,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGVDVH,3000.0,"Jul 2, 2020 9:25:39 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=3345976607,,0,1,N,0,-,-,-,-, 4.96 ,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,
4369413709,圆形,0.46,E,VVS2,EX,EX,EX,NON,4.90X4.93X3.06,,,62.30,57.00,F235-96A,7358486007,97085,-92.0,2649.6,孟买,7358486007,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLVZ-HIA,3000.0,"Jul 2, 2020 9:07:11 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,4.93,0,0,0.0,2649.6,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F235-96A,,,,
4366946149,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89X4.91X3.06,,,62.5,56.0,X110-57788,2346918877,81884,-84.0,2649.6,印度,2346918877,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,XGGK-ZUUDD,3200.0,"Jul 2, 2020 10:17:55 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.91,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4366946151,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.88X4.91X3.07,,,62.6,57.0,X110-57916,7356029163,81884,-84.0,2649.6,印度,7356029163,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,XGGK-ZUHGI,3200.0,"Jul 2, 2020 10:17:55 AM",0,,81884 0702.xlsx,0,,,0,1,N,0,-,-,-,-,4.91,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369871464,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.89 X 4.92 X 3.03,,,61.8,58,2347821699,2347821699,195830,-84.0,2649.6,深圳,2347821699,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,LV2UDLGIHH,3200.0,"Jul 2, 2020 10:33:41 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 4.92 ,0,0,0.0,2649.6,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,
4369806281,圆形,0.45,D,VVS2,EX,EX,EX,NON,4.87,4.89,3.06,62.70,58.00,LD191010293,2346053535,48394,-84.0,2649.6,印度,2346053535,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDGHGKGKLHV,3200.0,"Jul 2, 2020 10:25:32 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD191010293.pdf,https://certifiedstone.info/diamondimages/LD191010293/LD191010293_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,4.89,0,0,0.0,2649.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD191010293,,,,
